VOTER_ID,D3
10329,63.593380614657214
196672,71.31336405529954
70629,44.61859979101359
569882,71.31336405529954
357097,42.67990074441687
121976,35.57993730407524
565794,71.31336405529954
290299,71.31336405529954
385095,34.88745980707396
218247,35.57993730407524
355915,58.27464788732394
566920,35.57993730407524
251554,44.61859979101359
224417,34.88745980707396
429920,42.67990074441687
58701,71.31336405529954
414340,35.57993730407524
143815,71.31336405529954
59424,42.67990074441687
161676,35.57993730407524
202034,58.27464788732394
530750,44.61859979101359
463537,25.74074074074074
138582,35.57993730407524
94432,34.88745980707396
24232,44.61859979101359
620043,42.67990074441687
618538,34.88745980707396
496727,35.57993730407524
246050,35.57993730407524
183008,44.61859979101359
615455,63.593380614657214
537310,34.88745980707396
495937,35.57993730407524
462566,44.61859979101359
5098,44.61859979101359
29907,44.61859979101359
34609,71.31336405529954
423965,44.61859979101359
489417,63.593380614657214
400419,44.61859979101359
127607,42.67990074441687
532572,71.31336405529954
354297,25.74074074074074
596469,71.31336405529954
137535,71.31336405529954
588547,44.61859979101359
521373,58.27464788732394
46908,35.57993730407524
385002,44.61859979101359
94896,71.31336405529954
54785,42.67990074441687
150482,34.88745980707396
480458,25.74074074074074
9185,58.27464788732394
495678,42.67990074441687
455279,63.593380614657214
67952,42.67990074441687
571767,34.88745980707396
473365,34.88745980707396
372516,71.31336405529954
357025,71.31336405529954
521648,25.74074074074074
502102,71.31336405529954
98611,63.593380614657214
138536,35.57993730407524
569138,44.61859979101359
501927,71.31336405529954
558047,58.27464788732394
11090,42.67990074441687
557332,58.27464788732394
133547,63.593380614657214
7834,34.88745980707396
136947,35.57993730407524
235529,58.27464788732394
242653,25.74074074074074
163046,44.61859979101359
310920,58.27464788732394
483965,44.61859979101359
162516,58.27464788732394
92742,63.593380614657214
91688,42.67990074441687
538308,34.88745980707396
497940,42.67990074441687
588815,35.57993730407524
618530,42.67990074441687
452535,71.31336405529954
275105,71.31336405529954
192515,35.57993730407524
520727,44.61859979101359
369335,34.88745980707396
225912,71.31336405529954
110667,44.61859979101359
67763,34.88745980707396
221627,42.67990074441687
171202,44.61859979101359
315746,63.593380614657214
214421,34.88745980707396
615352,25.74074074074074
510004,58.27464788732394
318491,35.57993730407524
449866,35.57993730407524
16565,42.67990074441687
253354,63.593380614657214
468818,71.31336405529954
53230,35.57993730407524
108314,42.67990074441687
221105,42.67990074441687
470767,44.61859979101359
580155,63.593380614657214
445179,63.593380614657214
489520,58.27464788732394
504315,42.67990074441687
540450,58.27464788732394
575765,25.74074074074074
580829,71.31336405529954
163505,34.88745980707396
582792,71.31336405529954
339929,25.74074074074074
470110,63.593380614657214
621441,42.67990074441687
400865,44.61859979101359
19881,42.67990074441687
175332,58.27464788732394
580681,71.31336405529954
156594,25.74074074074074
311182,25.74074074074074
450989,25.74074074074074
366079,63.593380614657214
285734,63.593380614657214
11045,63.593380614657214
548050,63.593380614657214
471999,58.27464788732394
36756,35.57993730407524
369762,35.57993730407524
268521,63.593380614657214
430044,58.27464788732394
18246,71.31336405529954
547021,25.74074074074074
516274,34.88745980707396
586290,25.74074074074074
86646,71.31336405529954
229759,25.74074074074074
65986,35.57993730407524
169180,63.593380614657214
396906,44.61859979101359
90219,58.27464788732394
134210,42.67990074441687
82509,58.27464788732394
205632,71.31336405529954
49886,42.67990074441687
525539,34.88745980707396
522069,25.74074074074074
220848,58.27464788732394
66728,25.74074074074074
390069,71.31336405529954
105357,42.67990074441687
544741,58.27464788732394
546154,34.88745980707396
146951,42.67990074441687
618587,42.67990074441687
380055,42.67990074441687
133428,25.74074074074074
175870,63.593380614657214
609863,63.593380614657214
300279,71.31336405529954
297080,35.57993730407524
519065,35.57993730407524
464317,34.88745980707396
397614,44.61859979101359
611302,34.88745980707396
541644,63.593380614657214
17434,63.593380614657214
285061,35.57993730407524
254708,63.593380614657214
346574,34.88745980707396
552134,44.61859979101359
360843,44.61859979101359
352767,71.31336405529954
208567,63.593380614657214
446461,58.27464788732394
77073,44.61859979101359
485966,63.593380614657214
516029,63.593380614657214
102305,58.27464788732394
237883,71.31336405529954
129839,25.74074074074074
607496,44.61859979101359
317295,58.27464788732394
283454,35.57993730407524
197764,63.593380614657214
254116,25.74074074074074
178320,63.593380614657214
566889,63.593380614657214
95923,42.67990074441687
453989,42.67990074441687
580710,44.61859979101359
634736,44.61859979101359
82127,35.57993730407524
578327,25.74074074074074
522447,35.57993730407524
500502,63.593380614657214
407058,34.88745980707396
355372,34.88745980707396
358776,25.74074074074074
576879,71.31336405529954
165197,35.57993730407524
540233,63.593380614657214
219680,34.88745980707396
137611,58.27464788732394
631263,35.57993730407524
622688,25.74074074074074
314813,44.61859979101359
159365,42.67990074441687
215905,35.57993730407524
267158,42.67990074441687
615041,44.61859979101359
305619,35.57993730407524
536993,71.31336405529954
235353,34.88745980707396
551039,42.67990074441687
593196,71.31336405529954
598348,35.57993730407524
64042,71.31336405529954
248847,63.593380614657214
130091,34.88745980707396
277854,44.61859979101359
337908,25.74074074074074
466577,71.31336405529954
525931,71.31336405529954
369263,71.31336405529954
444157,44.61859979101359
247169,34.88745980707396
25443,71.31336405529954
564425,44.61859979101359
173681,63.593380614657214
380566,71.31336405529954
463131,42.67990074441687
480193,71.31336405529954
264371,34.88745980707396
626560,34.88745980707396
213913,63.593380614657214
362554,44.61859979101359
458117,42.67990074441687
522312,42.67990074441687
401154,58.27464788732394
249974,44.61859979101359
457233,34.88745980707396
95270,44.61859979101359
77490,63.593380614657214
510826,25.74074074074074
475968,25.74074074074074
551560,35.57993730407524
441577,25.74074074074074
471200,63.593380614657214
627992,63.593380614657214
559729,42.67990074441687
403936,42.67990074441687
445876,63.593380614657214
315186,34.88745980707396
600412,25.74074074074074
66959,42.67990074441687
309581,63.593380614657214
8865,63.593380614657214
484823,34.88745980707396
478021,35.57993730407524
371698,44.61859979101359
620569,44.61859979101359
231714,42.67990074441687
360106,58.27464788732394
522961,44.61859979101359
20248,35.57993730407524
98402,58.27464788732394
283117,25.74074074074074
72569,71.31336405529954
247196,35.57993730407524
115496,42.67990074441687
223050,44.61859979101359
457957,63.593380614657214
541493,34.88745980707396
553089,34.88745980707396
57573,63.593380614657214
345754,44.61859979101359
244071,34.88745980707396
279595,34.88745980707396
34491,58.27464788732394
214265,42.67990074441687
54354,71.31336405529954
337285,63.593380614657214
229975,63.593380614657214
485243,63.593380614657214
64112,71.31336405529954
114625,71.31336405529954
117481,35.57993730407524
157712,34.88745980707396
543424,34.88745980707396
345568,71.31336405529954
415811,42.67990074441687
257571,63.593380614657214
513563,63.593380614657214
473470,34.88745980707396
100754,35.57993730407524
530692,63.593380614657214
629007,34.88745980707396
599783,42.67990074441687
19125,42.67990074441687
125359,58.27464788732394
19812,71.31336405529954
563502,34.88745980707396
131453,58.27464788732394
342336,34.88745980707396
254044,34.88745980707396
55532,44.61859979101359
497190,25.74074074074074
469698,71.31336405529954
80293,71.31336405529954
44485,63.593380614657214
216610,44.61859979101359
18451,44.61859979101359
184689,42.67990074441687
193158,63.593380614657214
605013,44.61859979101359
435169,44.61859979101359
305314,71.31336405529954
449744,71.31336405529954
449921,25.74074074074074
74130,71.31336405529954
302601,44.61859979101359
366977,71.31336405529954
314038,58.27464788732394
45840,63.593380614657214
568868,63.593380614657214
12982,63.593380614657214
257458,71.31336405529954
142717,42.67990074441687
12989,44.61859979101359
352589,58.27464788732394
174851,35.57993730407524
386100,71.31336405529954
304783,34.88745980707396
469134,71.31336405529954
55219,44.61859979101359
415892,35.57993730407524
98925,71.31336405529954
397917,58.27464788732394
106747,71.31336405529954
632954,35.57993730407524
423910,44.61859979101359
30644,35.57993730407524
630288,63.593380614657214
229409,25.74074074074074
499182,35.57993730407524
320714,35.57993730407524
72119,71.31336405529954
286795,34.88745980707396
229649,34.88745980707396
277987,63.593380614657214
133605,25.74074074074074
316602,71.31336405529954
434052,44.61859979101359
569942,44.61859979101359
367267,44.61859979101359
55195,25.74074074074074
233488,42.67990074441687
15753,63.593380614657214
536620,44.61859979101359
14847,42.67990074441687
54442,42.67990074441687
457262,34.88745980707396
484781,71.31336405529954
586110,42.67990074441687
90906,25.74074074074074
174191,35.57993730407524
272690,44.61859979101359
478347,42.67990074441687
124048,58.27464788732394
456907,34.88745980707396
371949,35.57993730407524
405321,42.67990074441687
260089,42.67990074441687
460629,25.74074074074074
377937,34.88745980707396
287626,42.67990074441687
456940,34.88745980707396
610216,25.74074074074074
97957,35.57993730407524
323634,63.593380614657214
1006,34.88745980707396
86065,34.88745980707396
97939,25.74074074074074
400540,35.57993730407524
320941,35.57993730407524
196258,58.27464788732394
323313,71.31336405529954
132463,58.27464788732394
34955,44.61859979101359
453864,71.31336405529954
250263,58.27464788732394
539824,25.74074074074074
618913,25.74074074074074
287616,44.61859979101359
23966,63.593380614657214
521061,71.31336405529954
306498,44.61859979101359
312640,58.27464788732394
304126,63.593380614657214
564920,44.61859979101359
42084,71.31336405529954
106182,58.27464788732394
414295,63.593380614657214
232715,71.31336405529954
479292,25.74074074074074
308337,35.57993730407524
314752,71.31336405529954
547369,44.61859979101359
455665,58.27464788732394
256825,71.31336405529954
238991,44.61859979101359
303427,42.67990074441687
179193,44.61859979101359
284188,44.61859979101359
156897,42.67990074441687
92732,44.61859979101359
235783,63.593380614657214
581372,35.57993730407524
218857,44.61859979101359
366795,44.61859979101359
46279,42.67990074441687
529809,44.61859979101359
84481,71.31336405529954
317948,71.31336405529954
468095,34.88745980707396
405855,58.27464788732394
357075,42.67990074441687
78651,35.57993730407524
269087,71.31336405529954
550464,63.593380614657214
411032,35.57993730407524
155054,42.67990074441687
25927,25.74074074074074
457836,71.31336405529954
525669,25.74074074074074
254651,71.31336405529954
382315,63.593380614657214
110862,58.27464788732394
452253,63.593380614657214
373846,44.61859979101359
448102,35.57993730407524
246670,25.74074074074074
64290,44.61859979101359
325388,34.88745980707396
163849,34.88745980707396
162143,42.67990074441687
457013,71.31336405529954
358832,58.27464788732394
166767,44.61859979101359
546663,35.57993730407524
240363,63.593380614657214
140501,58.27464788732394
536715,42.67990074441687
128275,34.88745980707396
111483,25.74074074074074
406139,71.31336405529954
22912,71.31336405529954
583268,34.88745980707396
67856,42.67990074441687
398160,71.31336405529954
189828,58.27464788732394
70012,35.57993730407524
508985,34.88745980707396
100602,71.31336405529954
1979,25.74074074074074
490876,35.57993730407524
77774,25.74074074074074
129509,35.57993730407524
440251,34.88745980707396
77967,44.61859979101359
117029,42.67990074441687
200542,71.31336405529954
473716,35.57993730407524
111682,71.31336405529954
354347,58.27464788732394
565947,44.61859979101359
52680,58.27464788732394
171424,42.67990074441687
209894,44.61859979101359
540615,25.74074074074074
500496,44.61859979101359
493075,63.593380614657214
348906,71.31336405529954
546136,35.57993730407524
179987,71.31336405529954
256273,34.88745980707396
399040,63.593380614657214
606088,58.27464788732394
205353,44.61859979101359
420042,71.31336405529954
416128,63.593380614657214
34008,58.27464788732394
22170,34.88745980707396
423339,42.67990074441687
430630,58.27464788732394
174943,34.88745980707396
604242,42.67990074441687
402813,34.88745980707396
247183,58.27464788732394
86877,35.57993730407524
358584,35.57993730407524
596035,25.74074074074074
395448,25.74074074074074
496302,42.67990074441687
437272,71.31336405529954
252265,71.31336405529954
179031,71.31336405529954
235352,71.31336405529954
32754,34.88745980707396
208671,58.27464788732394
82966,44.61859979101359
170386,58.27464788732394
11915,25.74074074074074
549634,42.67990074441687
551257,58.27464788732394
228870,58.27464788732394
498504,25.74074074074074
597517,71.31336405529954
418902,44.61859979101359
328324,63.593380614657214
79354,71.31336405529954
581407,25.74074074074074
178547,58.27464788732394
214054,58.27464788732394
459954,42.67990074441687
293361,34.88745980707396
22277,34.88745980707396
164999,34.88745980707396
490042,25.74074074074074
503761,44.61859979101359
118093,63.593380614657214
422814,71.31336405529954
390439,44.61859979101359
446355,63.593380614657214
471722,34.88745980707396
283880,42.67990074441687
62692,58.27464788732394
149800,58.27464788732394
284413,63.593380614657214
451784,71.31336405529954
168334,42.67990074441687
187838,42.67990074441687
154551,42.67990074441687
488201,35.57993730407524
397385,71.31336405529954
599011,63.593380614657214
251194,71.31336405529954
238852,25.74074074074074
82471,34.88745980707396
318721,63.593380614657214
120465,44.61859979101359
240,58.27464788732394
614025,25.74074074074074
475699,35.57993730407524
56206,71.31336405529954
40551,63.593380614657214
534415,25.74074074074074
25466,25.74074074074074
357689,42.67990074441687
255448,25.74074074074074
391734,34.88745980707396
377502,63.593380614657214
376035,35.57993730407524
187854,34.88745980707396
189936,44.61859979101359
174333,42.67990074441687
102987,25.74074074074074
139359,71.31336405529954
125993,42.67990074441687
41399,71.31336405529954
511055,44.61859979101359
239511,35.57993730407524
598462,71.31336405529954
224942,58.27464788732394
431833,58.27464788732394
561465,34.88745980707396
92881,63.593380614657214
181,35.57993730407524
515886,34.88745980707396
78422,71.31336405529954
169434,25.74074074074074
13153,34.88745980707396
515867,71.31336405529954
551759,35.57993730407524
498527,63.593380614657214
337116,35.57993730407524
627005,71.31336405529954
186052,58.27464788732394
349952,63.593380614657214
403744,44.61859979101359
2540,71.31336405529954
151125,42.67990074441687
239474,44.61859979101359
478128,71.31336405529954
626059,44.61859979101359
388436,35.57993730407524
446356,44.61859979101359
251325,42.67990074441687
32180,71.31336405529954
171546,42.67990074441687
541043,35.57993730407524
292975,58.27464788732394
173343,34.88745980707396
326032,44.61859979101359
590748,58.27464788732394
576886,44.61859979101359
539227,42.67990074441687
121266,71.31336405529954
436810,44.61859979101359
179666,63.593380614657214
565259,58.27464788732394
184004,63.593380614657214
27481,58.27464788732394
534111,35.57993730407524
439885,34.88745980707396
439242,44.61859979101359
337590,42.67990074441687
380152,71.31336405529954
326935,44.61859979101359
190221,44.61859979101359
550653,25.74074074074074
412964,63.593380614657214
7683,44.61859979101359
372161,71.31336405529954
51627,58.27464788732394
250791,71.31336405529954
596736,58.27464788732394
193921,42.67990074441687
463810,44.61859979101359
568417,58.27464788732394
536973,44.61859979101359
185639,34.88745980707396
585358,35.57993730407524
90841,35.57993730407524
271100,44.61859979101359
575658,63.593380614657214
576638,58.27464788732394
541899,44.61859979101359
157346,44.61859979101359
181749,71.31336405529954
198463,35.57993730407524
271258,34.88745980707396
136216,71.31336405529954
601766,25.74074074074074
620112,63.593380614657214
603205,25.74074074074074
299556,25.74074074074074
328459,25.74074074074074
40522,58.27464788732394
177198,71.31336405529954
335697,35.57993730407524
623506,35.57993730407524
125811,25.74074074074074
238550,71.31336405529954
3870,63.593380614657214
183124,71.31336405529954
451369,71.31336405529954
599061,25.74074074074074
611079,25.74074074074074
554012,42.67990074441687
582334,42.67990074441687
513972,58.27464788732394
5300,34.88745980707396
384954,44.61859979101359
391717,34.88745980707396
474629,25.74074074074074
316910,63.593380614657214
497490,35.57993730407524
68452,71.31336405529954
278510,71.31336405529954
183881,25.74074074074074
304076,44.61859979101359
589905,71.31336405529954
263071,71.31336405529954
418068,44.61859979101359
615067,63.593380614657214
77528,42.67990074441687
144486,34.88745980707396
339059,71.31336405529954
81140,34.88745980707396
476046,42.67990074441687
413291,58.27464788732394
479538,71.31336405529954
590989,42.67990074441687
175508,63.593380614657214
489567,25.74074074074074
285396,35.57993730407524
579125,63.593380614657214
280967,71.31336405529954
161726,44.61859979101359
28066,63.593380614657214
582094,58.27464788732394
469618,44.61859979101359
471261,34.88745980707396
396607,25.74074074074074
140524,58.27464788732394
172068,35.57993730407524
413623,35.57993730407524
614650,44.61859979101359
119062,34.88745980707396
547277,63.593380614657214
184524,44.61859979101359
520496,44.61859979101359
521848,71.31336405529954
125655,42.67990074441687
462666,25.74074074074074
86892,34.88745980707396
579138,42.67990074441687
282911,42.67990074441687
108450,34.88745980707396
353230,58.27464788732394
191911,71.31336405529954
133878,63.593380614657214
388141,58.27464788732394
617025,63.593380614657214
440663,25.74074074074074
319647,63.593380614657214
98516,71.31336405529954
207565,42.67990074441687
9931,34.88745980707396
347950,58.27464788732394
340506,44.61859979101359
9145,58.27464788732394
95429,44.61859979101359
527575,42.67990074441687
38,63.593380614657214
421504,34.88745980707396
351447,42.67990074441687
566843,34.88745980707396
518223,58.27464788732394
517629,63.593380614657214
614002,44.61859979101359
345004,71.31336405529954
232645,44.61859979101359
393794,58.27464788732394
247958,58.27464788732394
345224,25.74074074074074
210645,35.57993730407524
223298,35.57993730407524
70825,44.61859979101359
447838,42.67990074441687
365697,63.593380614657214
314933,44.61859979101359
240953,63.593380614657214
79526,25.74074074074074
578569,25.74074074074074
38738,35.57993730407524
444169,44.61859979101359
617710,44.61859979101359
398069,63.593380614657214
395421,71.31336405529954
11107,71.31336405529954
324931,58.27464788732394
236767,63.593380614657214
586707,58.27464788732394
20413,35.57993730407524
179411,35.57993730407524
83671,44.61859979101359
120567,34.88745980707396
28753,34.88745980707396
48024,35.57993730407524
411130,42.67990074441687
411140,71.31336405529954
623339,44.61859979101359
488476,71.31336405529954
148140,63.593380614657214
500178,42.67990074441687
141258,71.31336405529954
304921,25.74074074074074
409195,42.67990074441687
153296,35.57993730407524
470050,58.27464788732394
367872,58.27464788732394
21681,35.57993730407524
620058,71.31336405529954
436479,44.61859979101359
118479,42.67990074441687
90523,42.67990074441687
280602,34.88745980707396
176746,71.31336405529954
487111,71.31336405529954
13512,25.74074074074074
636303,42.67990074441687
156045,58.27464788732394
57124,42.67990074441687
262843,44.61859979101359
35340,42.67990074441687
345133,71.31336405529954
636245,42.67990074441687
78824,34.88745980707396
130094,44.61859979101359
63133,58.27464788732394
134470,58.27464788732394
349917,25.74074074074074
432387,34.88745980707396
162745,25.74074074074074
351670,44.61859979101359
593265,42.67990074441687
430735,25.74074074074074
236334,58.27464788732394
391063,63.593380614657214
523330,71.31336405529954
91603,34.88745980707396
598906,71.31336405529954
407835,63.593380614657214
275062,42.67990074441687
169245,71.31336405529954
353993,63.593380614657214
152597,42.67990074441687
557295,34.88745980707396
160099,58.27464788732394
176466,44.61859979101359
221214,63.593380614657214
152868,34.88745980707396
201959,44.61859979101359
42871,42.67990074441687
271949,71.31336405529954
529635,44.61859979101359
567502,35.57993730407524
466364,58.27464788732394
302061,63.593380614657214
543176,63.593380614657214
451892,71.31336405529954
111493,34.88745980707396
31106,63.593380614657214
546281,71.31336405529954
268891,44.61859979101359
612789,34.88745980707396
492810,42.67990074441687
431878,42.67990074441687
323301,71.31336405529954
467440,35.57993730407524
554432,71.31336405529954
350322,25.74074074074074
252475,25.74074074074074
162848,58.27464788732394
185351,44.61859979101359
123516,71.31336405529954
384874,42.67990074441687
443151,42.67990074441687
374564,34.88745980707396
115737,44.61859979101359
316204,34.88745980707396
587769,58.27464788732394
353065,42.67990074441687
155422,63.593380614657214
597669,58.27464788732394
556808,34.88745980707396
527860,25.74074074074074
323058,71.31336405529954
182469,25.74074074074074
111589,44.61859979101359
442163,35.57993730407524
482546,35.57993730407524
148963,34.88745980707396
117749,42.67990074441687
8815,42.67990074441687
38509,42.67990074441687
536956,25.74074074074074
210676,34.88745980707396
214403,63.593380614657214
435070,58.27464788732394
127384,42.67990074441687
273499,25.74074074074074
314620,63.593380614657214
526378,71.31336405529954
1752,35.57993730407524
20063,63.593380614657214
93569,71.31336405529954
347397,71.31336405529954
163706,71.31336405529954
722,35.57993730407524
186378,44.61859979101359
52431,35.57993730407524
241738,58.27464788732394
577559,44.61859979101359
297215,44.61859979101359
448517,58.27464788732394
288639,25.74074074074074
294008,44.61859979101359
158291,42.67990074441687
391433,42.67990074441687
382511,42.67990074441687
158507,25.74074074074074
503714,63.593380614657214
180488,44.61859979101359
110798,42.67990074441687
428262,35.57993730407524
169794,35.57993730407524
216299,34.88745980707396
410209,35.57993730407524
125363,44.61859979101359
518441,35.57993730407524
304222,44.61859979101359
381026,63.593380614657214
624545,63.593380614657214
71770,35.57993730407524
584051,71.31336405529954
114485,44.61859979101359
155743,25.74074074074074
249705,35.57993730407524
192708,71.31336405529954
135676,44.61859979101359
376893,34.88745980707396
224981,42.67990074441687
558238,34.88745980707396
619700,71.31336405529954
142528,63.593380614657214
459398,44.61859979101359
315398,71.31336405529954
190618,71.31336405529954
591546,44.61859979101359
607211,25.74074074074074
5804,35.57993730407524
445392,44.61859979101359
20877,25.74074074074074
189628,58.27464788732394
24664,63.593380614657214
64324,34.88745980707396
582009,35.57993730407524
456488,71.31336405529954
442567,58.27464788732394
71940,58.27464788732394
349078,35.57993730407524
625662,63.593380614657214
329875,58.27464788732394
311552,35.57993730407524
380792,63.593380614657214
54628,58.27464788732394
407054,42.67990074441687
631169,63.593380614657214
322318,35.57993730407524
340088,63.593380614657214
351490,63.593380614657214
195609,34.88745980707396
527341,35.57993730407524
363748,71.31336405529954
275284,44.61859979101359
172822,35.57993730407524
173706,35.57993730407524
273951,71.31336405529954
385722,58.27464788732394
23140,71.31336405529954
32113,34.88745980707396
236239,63.593380614657214
432434,63.593380614657214
67915,34.88745980707396
389384,35.57993730407524
489372,25.74074074074074
388757,25.74074074074074
248296,71.31336405529954
139836,63.593380614657214
259065,34.88745980707396
172893,63.593380614657214
260584,34.88745980707396
14903,35.57993730407524
293739,34.88745980707396
401183,71.31336405529954
71932,25.74074074074074
418857,63.593380614657214
273928,44.61859979101359
37777,34.88745980707396
601829,34.88745980707396
172568,71.31336405529954
423942,25.74074074074074
354626,35.57993730407524
469417,42.67990074441687
418383,35.57993730407524
51681,71.31336405529954
102767,44.61859979101359
531463,42.67990074441687
11626,42.67990074441687
25591,71.31336405529954
404106,25.74074074074074
454493,71.31336405529954
377773,44.61859979101359
106297,34.88745980707396
24480,42.67990074441687
259256,35.57993730407524
128432,35.57993730407524
245197,63.593380614657214
62392,44.61859979101359
291524,35.57993730407524
157985,42.67990074441687
285020,44.61859979101359
337807,44.61859979101359
370310,35.57993730407524
7376,25.74074074074074
582692,71.31336405529954
380631,42.67990074441687
635066,42.67990074441687
58129,34.88745980707396
449504,44.61859979101359
526192,44.61859979101359
14128,63.593380614657214
76967,44.61859979101359
219254,42.67990074441687
615105,35.57993730407524
288140,35.57993730407524
321982,25.74074074074074
243605,35.57993730407524
99757,35.57993730407524
359247,71.31336405529954
628733,25.74074074074074
582396,25.74074074074074
180438,34.88745980707396
421719,58.27464788732394
485532,35.57993730407524
443795,44.61859979101359
540929,44.61859979101359
348458,63.593380614657214
25833,44.61859979101359
234203,63.593380614657214
81872,42.67990074441687
273713,42.67990074441687
320654,63.593380614657214
334271,71.31336405529954
120786,25.74074074074074
285169,63.593380614657214
323135,58.27464788732394
622973,35.57993730407524
567494,42.67990074441687
210433,35.57993730407524
338059,58.27464788732394
199734,63.593380614657214
265832,42.67990074441687
507077,44.61859979101359
331014,58.27464788732394
492935,42.67990074441687
580412,44.61859979101359
30319,34.88745980707396
249433,44.61859979101359
463884,34.88745980707396
331178,44.61859979101359
33327,71.31336405529954
158052,42.67990074441687
16421,63.593380614657214
326070,35.57993730407524
102655,44.61859979101359
462902,35.57993730407524
180814,44.61859979101359
76264,44.61859979101359
167797,34.88745980707396
145632,34.88745980707396
119842,44.61859979101359
440000,35.57993730407524
576352,71.31336405529954
71215,34.88745980707396
558599,42.67990074441687
634645,34.88745980707396
603858,58.27464788732394
619947,25.74074074074074
302618,71.31336405529954
66979,25.74074074074074
336827,35.57993730407524
351308,58.27464788732394
294417,63.593380614657214
310843,63.593380614657214
568304,34.88745980707396
505933,44.61859979101359
576541,63.593380614657214
535560,58.27464788732394
552945,63.593380614657214
67919,58.27464788732394
370363,34.88745980707396
398744,58.27464788732394
19911,34.88745980707396
125340,25.74074074074074
573214,44.61859979101359
347548,58.27464788732394
636266,58.27464788732394
484927,25.74074074074074
111885,34.88745980707396
356936,71.31336405529954
415021,44.61859979101359
611210,58.27464788732394
62096,63.593380614657214
118313,44.61859979101359
623837,42.67990074441687
98343,42.67990074441687
299880,58.27464788732394
536077,58.27464788732394
270383,44.61859979101359
499021,71.31336405529954
496326,34.88745980707396
460070,58.27464788732394
517292,63.593380614657214
233858,34.88745980707396
724,35.57993730407524
469889,71.31336405529954
621232,35.57993730407524
5501,25.74074074074074
423873,71.31336405529954
248714,63.593380614657214
531262,58.27464788732394
545945,58.27464788732394
98943,44.61859979101359
279628,42.67990074441687
314338,42.67990074441687
443942,63.593380614657214
90540,42.67990074441687
14354,71.31336405529954
238096,63.593380614657214
425903,71.31336405529954
430374,71.31336405529954
200418,63.593380614657214
104259,71.31336405529954
164763,34.88745980707396
387594,35.57993730407524
394965,25.74074074074074
502028,34.88745980707396
310500,35.57993730407524
390056,42.67990074441687
138006,71.31336405529954
498119,44.61859979101359
602726,25.74074074074074
346957,63.593380614657214
345820,63.593380614657214
120020,63.593380614657214
80983,71.31336405529954
145044,44.61859979101359
427818,44.61859979101359
432219,42.67990074441687
263074,34.88745980707396
196487,71.31336405529954
256240,63.593380614657214
22639,25.74074074074074
434601,71.31336405529954
366263,63.593380614657214
367724,44.61859979101359
231498,25.74074074074074
212767,35.57993730407524
416195,42.67990074441687
252867,63.593380614657214
64909,34.88745980707396
180571,71.31336405529954
19188,35.57993730407524
140109,63.593380614657214
460401,34.88745980707396
284365,42.67990074441687
451899,71.31336405529954
360173,71.31336405529954
378038,25.74074074074074
547195,58.27464788732394
104439,71.31336405529954
594797,71.31336405529954
223446,58.27464788732394
122793,25.74074074074074
172659,25.74074074074074
149596,63.593380614657214
600663,44.61859979101359
70404,58.27464788732394
433960,58.27464788732394
106319,25.74074074074074
317545,71.31336405529954
277117,34.88745980707396
361897,42.67990074441687
490546,42.67990074441687
341338,34.88745980707396
78953,44.61859979101359
173262,58.27464788732394
173365,44.61859979101359
627860,42.67990074441687
146952,42.67990074441687
407518,63.593380614657214
108554,71.31336405529954
196302,63.593380614657214
534423,34.88745980707396
309549,71.31336405529954
446065,44.61859979101359
118153,25.74074074074074
436717,44.61859979101359
170744,58.27464788732394
599239,71.31336405529954
98058,44.61859979101359
65828,34.88745980707396
262251,44.61859979101359
34613,42.67990074441687
75736,42.67990074441687
149030,25.74074074074074
467910,44.61859979101359
338334,42.67990074441687
38557,25.74074074074074
163181,34.88745980707396
146743,42.67990074441687
270550,44.61859979101359
104102,58.27464788732394
270475,35.57993730407524
598932,58.27464788732394
625224,44.61859979101359
495572,63.593380614657214
181346,35.57993730407524
81226,58.27464788732394
134070,63.593380614657214
199750,25.74074074074074
252938,34.88745980707396
416808,25.74074074074074
338573,35.57993730407524
443868,71.31336405529954
62895,44.61859979101359
629130,71.31336405529954
510590,25.74074074074074
452752,25.74074074074074
306749,63.593380614657214
162624,25.74074074074074
312242,44.61859979101359
301615,34.88745980707396
178466,35.57993730407524
208423,34.88745980707396
340437,42.67990074441687
300145,34.88745980707396
612332,35.57993730407524
277422,35.57993730407524
7646,25.74074074074074
206652,42.67990074441687
90006,35.57993730407524
577937,34.88745980707396
314777,25.74074074074074
573252,71.31336405529954
321104,42.67990074441687
439061,25.74074074074074
70577,42.67990074441687
119042,35.57993730407524
533547,42.67990074441687
10249,58.27464788732394
632436,35.57993730407524
29634,42.67990074441687
181725,63.593380614657214
364151,42.67990074441687
137026,71.31336405529954
165287,25.74074074074074
504457,42.67990074441687
388569,58.27464788732394
97573,71.31336405529954
47917,63.593380614657214
124099,34.88745980707396
207788,34.88745980707396
93477,71.31336405529954
473592,42.67990074441687
104834,35.57993730407524
362878,34.88745980707396
412094,63.593380614657214
351734,71.31336405529954
3357,71.31336405529954
282223,35.57993730407524
558167,35.57993730407524
251489,63.593380614657214
122656,44.61859979101359
299917,34.88745980707396
360753,35.57993730407524
146490,34.88745980707396
42315,44.61859979101359
261337,34.88745980707396
473929,35.57993730407524
475673,63.593380614657214
613237,63.593380614657214
329516,58.27464788732394
391247,58.27464788732394
239402,35.57993730407524
77220,42.67990074441687
575559,71.31336405529954
518132,44.61859979101359
307060,71.31336405529954
413261,42.67990074441687
260542,71.31336405529954
